Log file open, 12/20/22 20:28:13
[2022.12.20-20.00.28:098][923]PIE: Server logged in
[2022.12.20-20.00.28:100][923]PIE: Play in editor total start time 0.192 seconds.
[2022.12.20-20.00.28:132][923]LogViewport: Scene viewport resized to 1918x1040, mode Windowed.
[2022.12.20-20.00.31:541][125]LogNet: Browse: /Game/FirstPerson/Maps/FirstPersonMap
[2022.12.20-20.00.31:541][125]LogLoad: LoadMap: /Game/FirstPerson/Maps/FirstPersonMap
[2022.12.20-20.00.31:541][125]LogWorld: BeginTearingDown for /Game/UEDPIE_0_MainMenu
[2022.12.20-20.00.31:541][125]LogWorld: UWorld::CleanupWorld for MainMenu, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.00.31:542][125]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.00.31:644][125]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.20-20.00.31:647][125]LogUObjectHash: Compacting FUObjectHashTables data took   2.34ms
[2022.12.20-20.00.31:655][125]LogAudio: Display: Audio Device (ID: 23) registered with world 'FirstPersonMap'.
[2022.12.20-20.00.31:655][125]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.20-20.00.31:656][125]LogAIModule: Creating AISystem for world FirstPersonMap
[2022.12.20-20.00.31:656][125]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.20-20.00.31:656][125]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.20-20.00.31:656][125]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=1 IsGame=0, IsCooking=0)
[2022.12.20-20.00.31:659][125]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.20-20.00.31:659][125]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.20-20.00.31:659][125]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 136 us)
[2022.12.20-20.00.31:661][125]LogWorldPartition: Warning: Can't load actor guid `EE66F4454A4A9F99393F559AB739C05E` ('BP_Rifle_C_1') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/8C/EAHCBN229IT8APJO305AH5'
[2022.12.20-20.00.31:667][125]LogWorldPartition: Display: GenerateStreaming took 8 ms (total: 232 ms)
[2022.12.20-20.00.31:668][125]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2022.12.20-20.00.31:668][125]LogWorldPartition: Display: WorldPartition initialize took 12 ms (total: 326 ms)
[2022.12.20-20.00.31:668][125]LogPlayLevel: PIE: World Init took: (0.013260s)
[2022.12.20-20.00.31:668][125]LogLoad: Game class is 'GM_BP_C'
[2022.12.20-20.00.31:675][125]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2022.12.20-21.00.31
[2022.12.20-20.00.31:675][125]LogWorld: Bringing up level for play took: 0.006732
[2022.12.20-20.00.31:676][125]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2022.12.20-20.00.31:676][125]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2022.12.20-20.00.31:676][125]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2022.12.20-20.00.31:676][125]LogWorldPartition: New Streaming Source: PlayerController_Arena_C_0 -> Position: X=1390.000 Y=2360.000 Z=112.013
[2022.12.20-20.00.31:676][125]LogWorldPartition: New Streaming Source: PlayerController_Arena_C_1 -> Position: X=1390.000 Y=2360.000 Z=112.013
[2022.12.20-20.00.31:680][125]LogViewport: Display: Viewport MouseLockMode Changed, LockAlways -> LockOnCapture
[2022.12.20-20.00.31:680][125]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2022.12.20-20.00.31:686][125]LogGameState: Match State Changed from WaitingToStart to InProgress
[2022.12.20-20.00.31:686][125]LogLoad: Took 0.144535 seconds to LoadMap(/Game/FirstPerson/Maps/FirstPersonMap)
[2022.12.20-20.00.32:708][165]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.32:708][165]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.32:734][166]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.32:734][166]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.32:757][167]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.32:757][167]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.32:782][168]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.32:782][168]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.32:807][169]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.32:808][169]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.32:831][170]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.32:831][170]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.32:857][171]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.32:858][171]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.33:946][215]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.33:946][215]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.33:970][216]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.33:970][216]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.33:994][217]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.33:995][217]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.34:020][218]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.34:020][218]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.34:047][219]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.34:047][219]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.34:072][220]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.34:072][220]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.34:096][221]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.34:096][221]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.35:012][258]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.35:012][258]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.35:037][259]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.35:037][259]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.35:062][260]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.35:062][260]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.00.35:087][261]LogBlueprintUserMessages: [Player_Strider_C_0] Skill Activated
[2022.12.20-20.00.35:087][261]LogBlueprintUserMessages: [Player_Strider_C_0] Skill On
[2022.12.20-20.01.00:047][250]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.20-20.01.00:047][250]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2022.12.20-20.01.00:047][250]LogSlate: Window 'BrigadeGranade Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 5)' being destroyed
[2022.12.20-20.01.00:057][250]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.00:058][250]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.01.00:058][250]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.20-20.01.00:061][250]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.20-20.01.00:068][250]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.01.00:149][250]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2022.12.20-20.01.00:151][250]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2022.12.20-20.01.00:160][250]LogUObjectHash: Compacting FUObjectHashTables data took   2.00ms
[2022.12.20-20.01.00:196][251]LogPlayLevel: Display: Destroying online subsystem :Context_43
[2022.12.20-20.01.22:096][514]LogUObjectHash: Compacting FUObjectHashTables data took   1.92ms
[2022.12.20-20.01.22:098][514]LogStall: Shutdown...
[2022.12.20-20.01.22:104][514]LogStall: Shutdown complete.
[2022.12.20-20.01.22:135][514]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.22:135][514]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.01.22:209][514]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2022.12.20-20.01.22:209][514]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.22:209][514]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.01.22:284][514]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2022.12.20-20.01.22:284][514]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.22:284][514]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.01.22:359][514]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2022.12.20-20.01.22:359][514]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.22:359][514]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.01.22:423][514]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2022.12.20-20.01.22:423][514]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.22:423][514]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.01.22:497][514]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.22:497][514]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.01.22:507][514]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.22:507][514]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.01.22:573][514]LogSlate: Window 'BrigadeGranade - Unreal Editor' being destroyed
[2022.12.20-20.01.22:681][515]Cmd: QUIT_EDITOR
[2022.12.20-20.01.22:681][515]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2022.12.20-20.01.22:688][515]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2022.12.20-20.01.22:688][515]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2022.12.20-20.01.22:688][515]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2022.12.20-20.01.22:688][515]LogWorld: UWorld::CleanupWorld for MainMenu, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.22:688][515]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.20-20.01.22:688][515]LogStylusInput: Shutting down StylusInput subsystem.
[2022.12.20-20.01.22:688][515]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2022.12.20-20.01.22:792][515]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2022.12.20-20.01.22:792][515]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2022.12.20-20.01.22:792][515]LogAudio: Display: Audio Device unregistered from world 'MainMenu'.
[2022.12.20-20.01.22:792][515]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.20-20.01.22:793][515]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.20-20.01.22:799][515]LogAudio: Display: Audio Device Manager Shutdown
[2022.12.20-20.01.22:802][515]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2022.12.20-20.01.22:860][515]LogExit: Preparing to exit.
[2022.12.20-20.01.22:937][515]LogUObjectHash: Compacting FUObjectHashTables data took   2.12ms
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.22:958][515]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.20-20.01.24:026][515]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:027][515]LogWorld: UWorld::CleanupWorld for World_15, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:029][515]LogWorld: UWorld::CleanupWorld for World_17, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:031][515]LogWorld: UWorld::CleanupWorld for World_19, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:032][515]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:034][515]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:035][515]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:037][515]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:038][515]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:040][515]LogWorld: UWorld::CleanupWorld for World_16, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:042][515]LogWorld: UWorld::CleanupWorld for World_18, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:043][515]LogWorld: UWorld::CleanupWorld for World_20, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:045][515]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:047][515]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2022.12.20-20.01.24:110][515]LogExit: Editor shut down
[2022.12.20-20.01.24:111][515]LogExit: Transaction tracking system shut down
[2022.12.20-20.01.24:135][515]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2022.12.20-20.01.24:252][515]LogExit: Object subsystem successfully closed.
[2022.12.20-20.01.24:258][515]LogShaderCompilers: Display: ================================================
[2022.12.20-20.01.24:258][515]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.20-20.01.24:258][515]LogShaderCompilers: Display: Total job queries 151, among them cache hits 20 (13.25%)
[2022.12.20-20.01.24:258][515]LogShaderCompilers: Display: Tracking 131 distinct input hashes that result in 84 distinct outputs (64.12%)
[2022.12.20-20.01.24:258][515]LogShaderCompilers: Display: RAM used: 0.29 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.04%
[2022.12.20-20.01.24:258][515]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.20-20.01.24:258][515]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.20-20.01.24:258][515]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.20-20.01.24:258][515]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.20-20.01.24:258][515]LogShaderCompilers: Display: ================================================
[2022.12.20-20.01.24:326][515]LogShaderCompilers: Display: Shaders left to compile 0
[2022.12.20-20.01.24:342][515]LogVirtualization: UE::Virtualization was shutdown
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module SequencerWidgets (1003)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module BlueprintGraph (999)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (997)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module Voice (995)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (993)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module ExternalImagePicker (991)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module SubobjectEditor (983)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (969)
[2022.12.20-20.01.24:356][515]LogModuleManager: Shutting down and abandoning module SmartSnapping (967)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (965)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (963)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module TakesCore (961)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (959)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (957)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (955)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (953)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module WebMMedia (951)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (949)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (947)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (945)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (943)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (941)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (939)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (937)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (935)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (933)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module PlanarCut (931)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module CharacterAI (929)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module TextureAlignMode (927)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module BspMode (925)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module GeometryMode (923)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module WaveTableEditor (921)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (919)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module GooglePADEditor (917)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (915)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module SequenceRecorder (914)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (911)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (909)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (907)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (905)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module IKRigEditor (903)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module ControlRigEditor (901)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2022.12.20-20.01.24:357][515]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2022.12.20-20.01.24:358][515]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2022.12.20-20.01.25:152][515]MemoryProfiler: Shutdown
[2022.12.20-20.01.25:152][515]NetworkingProfiler: Shutdown
[2022.12.20-20.01.25:152][515]LoadingProfiler: Shutdown
[2022.12.20-20.01.25:152][515]TimingProfiler: Shutdown
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2022.12.20-20.01.25:152][515]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
