Log file open, 11/17/22 12:35:46
[2022.11.17-11.36.22:837][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Statue_N.uasset"
[2022.11.17-11.36.22:859][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2022.11.17-11.36.22:885][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2022.11.17-11.36.22:899][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2022.11.17-11.36.22:932][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2022.11.17-11.36.23:031][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2022.11.17-11.36.23:064][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2022.11.17-11.36.23:085][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2022.11.17-11.36.23:181][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2022.11.17-11.36.23:329][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Water_M.uasset"
[2022.11.17-11.36.23:646][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Water_N.uasset"
[2022.11.17-11.36.24:127][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2022.11.17-11.36.24:207][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2022.11.17-11.36.24:239][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2022.11.17-11.36.24:425][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2022.11.17-11.36.24:475][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2022.11.17-11.36.24:897][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2022.11.17-11.36.25:441][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2022.11.17-11.36.25:518][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2022.11.17-11.36.25:558][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2022.11.17-11.36.25:593][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2022.11.17-11.36.25:597][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2022.11.17-11.36.25:605][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2022.11.17-11.36.25:636][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2022.11.17-11.36.25:641][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2022.11.17-11.36.25:706][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2022.11.17-11.36.25:713][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2022.11.17-11.36.25:730][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2022.11.17-11.36.25:757][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2022.11.17-11.36.25:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2022.11.17-11.36.25:797][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/Materials/M_Door.uasset"
[2022.11.17-11.36.25:801][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2022.11.17-11.36.25:833][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2022.11.17-11.36.25:839][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2022.11.17-11.36.25:851][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2022.11.17-11.36.25:857][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2022.11.17-11.36.25:861][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2022.11.17-11.36.25:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2022.11.17-11.36.25:879][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2022.11.17-11.36.25:891][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2022.11.17-11.36.25:913][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2022.11.17-11.36.26:001][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2022.11.17-11.36.26:153][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2022.11.17-11.36.26:154][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2022.11.17-11.36.26:155][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2022.11.17-11.36.26:311][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2022.11.17-11.36.26:488][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2022.11.17-11.36.26:488][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2022.11.17-11.36.26:490][  0]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight', its maximum texture size has been explicitly set to 512.
[2022.11.17-11.36.26:859][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.17-11.36.28:134][  0]LogPackageLocalizationCache: Processed 42 localized package path(s) for 1 prioritized culture(s) in 0.338117 seconds
[2022.11.17-11.36.28:145][  0]LogSerialization: UsePackageTrailer: 'true'
[2022.11.17-11.36.29:356][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight
[2022.11.17-11.36.29:357][  0]LogSavePackage: Moving '../../../../UE5_Projects/BrigadeGranade/Saved/HDRI_Epic_Courtyard_DaylightCD246BD243551CB8E05B92AEC36AE563.tmp' to '../../../../UE5_Projects/BrigadeGranade/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset'
[2022.11.17-11.36.29:405][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.54 sec
[2022.11.17-11.36.29:420][  0]LogFeaturePack: Inserted 1 feature packs
[2022.11.17-11.36.29:420][  0]Cmd: MAP LOAD FILE="../../../../UE5_Projects/BrigadeGranade/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.11.17-11.36.29:437][  0]LightingResults: New page: Lighting Build
[2022.11.17-11.36.29:443][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.11.17-11.36.29:443][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.17-11.36.29:444][  0]MapCheck: New page: Map Check
[2022.11.17-11.36.29:444][  0]LightingResults: New page: Lighting Build
[2022.11.17-11.36.29:452][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.17-11.36.29:455][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2022.11.17-11.36.32:981][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2022.11.17-11.36.32:981][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.17-11.36.32:982][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.11.17-11.36.32:983][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.11.17-11.36.32:983][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2022.11.17-11.36.32:983][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.11.17-11.36.34:838][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.11.17-11.36.34:838][  0]LogWorldPartition: Display: WorldPartition initialize took 1.85 sec
[2022.11.17-11.36.35:147][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.11.17-11.36.35:206][  0]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_4CCC6A83C22FE64901-Default is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/6/YO/XF52NKG3651NNEU4U10A2V.PackageMetaData in its package
[2022.11.17-11.36.35:212][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2022.11.17-11.36.35:212][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.11.17-11.36.35:213][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.297ms to complete.
[2022.11.17-11.36.35:213][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 5.793
[2022.11.17-11.36.35:236][  0]LogUnrealEdMisc: Total Editor Startup Time, took 49.622
[2022.11.17-11.36.35:236][  0]LogShaderCompilers: Display: ================================================
[2022.11.17-11.36.35:236][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.17-11.36.35:236][  0]LogShaderCompilers: Display: Total job queries 4, among them cache hits 0 (0.00%)
[2022.11.17-11.36.35:236][  0]LogShaderCompilers: Display: Tracking 4 distinct input hashes that result in 4 distinct outputs (100.00%)
[2022.11.17-11.36.35:237][  0]LogShaderCompilers: Display: RAM used: 0.01 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2022.11.17-11.36.35:237][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.17-11.36.35:237][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.11.17-11.36.35:237][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.11.17-11.36.35:237][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.11.17-11.36.35:237][  0]LogShaderCompilers: Display: ================================================
[2022.11.17-11.36.36:206][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.17-11.36.36:243][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.17-11.36.36:249][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.17-11.36.36:255][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.17-11.36.37:310][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.11.17-11.36.37:381][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.11.17-11.36.37:407][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.11.17-11.36.37:416][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.11.17-11.36.37:441][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.11.17-11.36.37:460][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.11.17-11.36.37:472][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.11.17-11.36.37:488][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.11.17-11.36.37:498][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.11.17-11.36.37:518][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.11.17-11.36.38:878][  0]LogSlate: Took 0.000290 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.17-11.36.38:933][  0]LogSlate: Took 0.032660 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.11.17-11.36.38:952][  0]LogSlate: Took 0.000568 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.11.17-11.36.39:042][  0]LogViewport: Scene viewport resized to 1163x942, mode Windowed.
[2022.11.17-11.36.42:989][  0]LogStall: Startup...
[2022.11.17-11.36.42:990][  0]LogStall: Startup complete.
[2022.11.17-11.36.43:013][  0]LogLoad: (Engine Initialization) Total time: 57.40 seconds
[2022.11.17-11.36.43:013][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.11.17-11.36.43:039][  0]AssetCheck: New page: Asset Save: HDRI_Epic_Courtyard_Daylight
[2022.11.17-11.36.43:051][  0]LogContentValidation: Display: Validating /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2022.11.17-11.36.43:205][  0]LogAssetRegistry: Asset discovery search completed in 53.0567 seconds
[2022.11.17-11.36.43:222][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2022.11.17-11.36.43:222][  0]LogContentStreaming: Texture pool size now 1000 MB
[2022.11.17-11.36.43:403][  0]LogSlate: Took 0.000167 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.11.17-11.36.43:530][  0]LogAutomationController: Ignoring very large delta of 16863380.03 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.17-11.36.43:832][  1]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2022.11.17-11.36.49:083][282]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Prop/GranadeCharger.GranadeCharger) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.11.17-11.36.49:109][282]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Prop/GranadeCharger.GranadeCharger
[2022.11.17-11.36.49:152][282]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.17-11.36.51:084][282]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2022.11.17-11.37.01:215][282]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [9798ms] waiting for h/w. InstanceID=1
[2022.11.17-11.37.01:216][282]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049942s
[2022.11.17-11.37.03:114][282]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.003071s (1.942141s overbudget)
[2022.11.17-11.37.03:114][282]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Player/Player.Player) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.11.17-11.37.03:114][282]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Player/Player.Player
[2022.11.17-11.37.03:159][282]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.17-11.37.03:695][282]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Prop/GranadeSpecialCharger.GranadeSpecialCharger) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.11.17-11.37.03:695][282]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Prop/GranadeSpecialCharger.GranadeSpecialCharger
[2022.11.17-11.37.03:696][282]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.17-11.37.04:196][282]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Player/PlayerSupport_M.PlayerSupport_M) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.11.17-11.37.04:196][282]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Player/PlayerSupport_M.PlayerSupport_M
[2022.11.17-11.37.04:429][282]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.17-11.37.04:685][282]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Sphere_inversenormals) ...
[2022.11.17-11.37.04:821][282]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Floor_Mesh) ...
[2022.11.17-11.37.05:492][282]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Player/PlayerTank_M.PlayerTank_M) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.11.17-11.37.05:495][282]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Player/PlayerTank_M.PlayerTank_M
[2022.11.17-11.37.05:498][282]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.17-11.37.05:583][282]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Player/PlayerAttacker_M.PlayerAttacker_M) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.11.17-11.37.05:585][282]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Player/PlayerAttacker_M.PlayerAttacker_M
[2022.11.17-11.37.05:588][282]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.17-11.37.05:668][282]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Player/Player_Attacker.Player_Attacker) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.11.17-11.37.05:679][282]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Player/Player_Attacker.Player_Attacker
[2022.11.17-11.37.05:679][282]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.17-11.37.06:175][282]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Player/Player_Support.Player_Support) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.11.17-11.37.06:175][282]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Player/Player_Support.Player_Support
[2022.11.17-11.37.06:176][282]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.17-11.37.06:666][282]LogPackageName: Warning: FPackagePath::TryFromMountedName was passed an ObjectPath (/Game/Player/Player_Tank.Player_Tank) rather than a PackageName or FilePath; it will be converted to the PackageName. Accepting ObjectPaths is deprecated behavior and will be removed in a future release; TryFromMountedName will fail on ObjectPaths.
[2022.11.17-11.37.06:677][282]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Player/Player_Tank.Player_Tank
[2022.11.17-11.37.06:677][282]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.17-11.37.07:216][282]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=10128
[2022.11.17-11.37.07:265][282]MaterialEditorStats: Texture samplers: 0/16
[2022.11.17-11.37.07:265][282]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.11.17-11.37.07:265][282]MaterialEditorStats: Shader Count: 0
[2022.11.17-11.37.07:273][282]MaterialEditorStats: Texture samplers: 0/16
[2022.11.17-11.37.07:273][282]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
