Log file open, 11/04/22 03:56:13
[2022.11.04-03.08.42:567][418]BlueprintLog: New page: Compile SpawnerGranades
[2022.11.04-03.08.42:648][418]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2022.11.04-03.08.43:628][471]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.11.04-03.08.43:628][471]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.11.04-03.08.43:628][471]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.11.04-03.08.56:973][257]LogViewport: Scene viewport resized to 1141x915, mode Windowed.
[2022.11.04-03.09.00:088][424]LogViewport: Scene viewport resized to 1141x576, mode Windowed.
[2022.11.04-03.09.01:271][493]LogViewport: Scene viewport resized to 1141x915, mode Windowed.
[2022.11.04-03.09.39:987][764]BlueprintLog: New page: Compile SpawnerGranades
[2022.11.04-03.09.40:069][764]LogUObjectHash: Compacting FUObjectHashTables data took   1.83ms
[2022.11.04-03.10.43:222][458]BlueprintLog: New page: Compile SpawnerGranades
[2022.11.04-03.10.43:309][458]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2022.11.04-03.11.32:341][298]BlueprintLog: New page: Compile SpawnerGranades
[2022.11.04-03.11.32:426][298]LogUObjectHash: Compacting FUObjectHashTables data took   1.82ms
[2022.11.04-03.11.37:809][610]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.04-03.11.37:815][610]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.11.04-03.11.37:816][610]LogWorldPartition: Display: GenerateStreaming started...
[2022.11.04-03.11.37:816][610]LogWorldPartition: Display: GetPartitionedActors started...
[2022.11.04-03.11.37:816][610]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 22 us)
[2022.11.04-03.11.37:816][610]LogWorldPartition: Display: GenerateStreaming took 127 us (total: 8 ms)
[2022.11.04-03.11.37:817][610]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.11.04-03.11.37:817][610]PIE: New page: PIE session: ThirdPersonMap (4 Nov 2022, 05:11:37)
[2022.11.04-03.11.37:817][610]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.11.04-03.11.37:821][610]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003684s)
[2022.11.04-03.11.37:821][610]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003716s)
[2022.11.04-03.11.37:821][610]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.04-03.11.37:821][610]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.11.04-03.11.37:822][610]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.11.04-03.11.37:822][610]LogWorldPartition: Display: WorldPartition initialize started...
[2022.11.04-03.11.37:822][610]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.11.04-03.11.37:822][610]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.11.04-03.11.37:822][610]LogWorldPartition: Display: WorldPartition initialize took 891 us (total: 1.30 sec)
[2022.11.04-03.11.37:822][610]LogPlayLevel: PIE: World Init took: (0.001893s)
[2022.11.04-03.11.37:876][610]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2022.11.04-03.11.37:878][610]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2022.11.04-03.11.37:878][610]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.04-03.11.37:878][610]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.04-03.11.37:878][610]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.04-03.11.37:878][610]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.04-03.11.37:878][610]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.04-03.11.37:878][610]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.04-03.11.37:878][610]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.04-03.11.37:878][610]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.04-03.11.37:879][610]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.04-03.11.37:879][610]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.04-03.11.37:879][610]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.04-03.11.37:881][610]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.04-03.11.37:975][610]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2022.11.04-03.11.37:976][610]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.04-03.11.37:976][610]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.04-03.11.37:976][610]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.04-03.11.37:977][610]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2022.11.04-03.11.37:977][610]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2022.11.04-03.11.37:978][610]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2022.11.04-03.11.37:978][610]LogInit: FAudioDevice initialized.
[2022.11.04-03.11.37:978][610]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2022.11.04-03.11.37:979][610]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2022.11.04-03.11.37:982][610]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.11.04-03.11.37:985][610]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2022.11.04-04.11.37
[2022.11.04-03.11.37:985][610]LogWorld: Bringing up level for play took: 0.003555
[2022.11.04-03.11.37:987][610]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2022.11.04-03.11.37:988][610]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=1660.000 Y=1110.000 Z=92.400
[2022.11.04-03.11.37:988][610]LogScript: Warning: Script Msg: SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335 Spawn SetTimer passed a negative or zero time. The associated timer may fail to be created/fire! If using InitialStartDelayVariance, be sure it is smaller than (Time + InitialStartDelay).
[2022.11.04-03.11.37:988][610]LogScript: Warning: Last function called:
	/Game/SpawnerGranades.SpawnerGranades_C.ExecuteUbergraph_SpawnerGranades

[2022.11.04-03.11.37:989][610]PIE: Server logged in
[2022.11.04-03.11.37:990][610]PIE: Play in editor total start time 0.174 seconds.
[2022.11.04-03.11.50:357][343]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-03.11.50:357][343]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.11.04-03.11.50:357][343]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.11.04-03.11.50:357][343]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-03.11.50:357][343]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.11.04-03.11.50:364][343]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.11.04-03.11.50:371][343]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-03.11.50:425][343]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.04-03.11.50:425][343]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.11.04-03.11.50:427][343]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2022.11.04-03.11.50:433][343]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-03.11.50:436][343]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2022.11.04-03.11.50:555][344]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2022.11.04-03.12.00:601][927]BlueprintLog: New page: Compile SpawnerGranades
[2022.11.04-03.12.00:683][927]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2022.11.04-03.12.12:380][594]BlueprintLog: New page: Compile SpawnerGranades
[2022.11.04-03.12.12:464][594]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2022.11.04-03.12.21:627][105]LogActorFactory: Actor Factory attempting to spawn Class /Script/NavigationSystem.NavMeshBoundsVolume
[2022.11.04-03.12.21:628][105]LogActorFactory: Actor Factory attempting to spawn Class /Script/NavigationSystem.NavMeshBoundsVolume
[2022.11.04-03.12.21:629][105]LogActorFactory: Actor Factory spawned Class /Script/NavigationSystem.NavMeshBoundsVolume as actor: NavMeshBoundsVolume /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.NavMeshBoundsVolume_UAID_4CCC6A83C22F524601_1170875512
[2022.11.04-03.12.21:645][105]LogActorFactory: Actor Factory spawned Class /Script/NavigationSystem.NavMeshBoundsVolume as actor: NavMeshBoundsVolume /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.NavMeshBoundsVolume_UAID_4CCC6A83C22F524601_1170875512
[2022.11.04-03.12.21:798][106]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_4CCC6A83C22F524601-Default).
[2022.11.04-03.12.21:800][106]LogShaderCompilers: Display: ================================================
[2022.11.04-03.12.21:801][106]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.04-03.12.21:801][106]LogShaderCompilers: Display: Total job queries 152, among them cache hits 15 (9.87%)
[2022.11.04-03.12.21:801][106]LogShaderCompilers: Display: Tracking 137 distinct input hashes that result in 137 distinct outputs (100.00%)
[2022.11.04-03.12.21:801][106]LogShaderCompilers: Display: RAM used: 0.43 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.05%
[2022.11.04-03.12.21:801][106]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.04-03.12.21:801][106]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.11.04-03.12.21:801][106]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.11.04-03.12.21:801][106]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.11.04-03.12.21:801][106]LogShaderCompilers: Display: ================================================
[2022.11.04-03.12.24:460][261]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_4CCC6A83C22F524601-Default).
[2022.11.04-03.12.32:932][796]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_4CCC6A83C22F524601-Default).
[2022.11.04-03.12.37:382][129]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_4CCC6A83C22F524601-Default).
[2022.11.04-03.12.43:983][673]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_4CCC6A83C22F524601-Default).
[2022.11.04-03.12.46:029][849]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_4CCC6A83C22F524601-Default).
[2022.11.04-03.12.48:937][ 89]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.04-03.12.48:946][ 89]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.11.04-03.12.48:947][ 89]LogWorldPartition: Display: GenerateStreaming started...
[2022.11.04-03.12.48:947][ 89]LogWorldPartition: Display: GetPartitionedActors started...
[2022.11.04-03.12.48:947][ 89]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 27 us)
[2022.11.04-03.12.48:948][ 89]LogWorldPartition: Display: GenerateStreaming took 151 us (total: 8 ms)
[2022.11.04-03.12.48:948][ 89]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.11.04-03.12.48:948][ 89]PIE: New page: PIE session: ThirdPersonMap (4 Nov 2022, 05:12:48)
[2022.11.04-03.12.48:976][ 89]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.11.04-03.12.48:980][ 89]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003964s)
[2022.11.04-03.12.48:980][ 89]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004002s)
[2022.11.04-03.12.48:980][ 89]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.04-03.12.48:980][ 89]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.11.04-03.12.48:981][ 89]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.11.04-03.12.48:981][ 89]LogWorldPartition: Display: WorldPartition initialize started...
[2022.11.04-03.12.48:981][ 89]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.11.04-03.12.48:982][ 89]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.11.04-03.12.48:982][ 89]LogWorldPartition: Display: WorldPartition initialize took 945 us (total: 1.30 sec)
[2022.11.04-03.12.48:982][ 89]LogPlayLevel: PIE: World Init took: (0.001955s)
[2022.11.04-03.12.49:039][ 89]LogUObjectHash: Compacting FUObjectHashTables data took   1.96ms
[2022.11.04-03.12.49:041][ 89]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2022.11.04-03.12.49:041][ 89]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.04-03.12.49:041][ 89]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.04-03.12.49:041][ 89]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.04-03.12.49:041][ 89]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.04-03.12.49:041][ 89]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.04-03.12.49:041][ 89]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.04-03.12.49:041][ 89]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.04-03.12.49:041][ 89]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.04-03.12.49:041][ 89]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.04-03.12.49:041][ 89]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.04-03.12.49:041][ 89]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.04-03.12.49:044][ 89]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.04-03.12.49:137][ 89]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2022.11.04-03.12.49:137][ 89]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.04-03.12.49:137][ 89]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.04-03.12.49:137][ 89]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.04-03.12.49:138][ 89]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2022.11.04-03.12.49:138][ 89]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2022.11.04-03.12.49:140][ 89]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2022.11.04-03.12.49:140][ 89]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2022.11.04-03.12.49:140][ 89]LogInit: FAudioDevice initialized.
[2022.11.04-03.12.49:140][ 89]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2022.11.04-03.12.49:143][ 89]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.11.04-03.12.49:147][ 89]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2022.11.04-04.12.49
[2022.11.04-03.12.49:147][ 89]LogWorld: Bringing up level for play took: 0.003763
[2022.11.04-03.12.49:149][ 89]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2022.11.04-03.12.49:150][ 89]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=1660.000 Y=1110.000 Z=92.400
[2022.11.04-03.12.49:150][ 89]PIE: Server logged in
[2022.11.04-03.12.49:151][ 89]PIE: Play in editor total start time 0.205 seconds.
[2022.11.04-03.12.51:013][240]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=1976.000 Y=2130.000 Z=10.000
[2022.11.04-03.12.52:942][404]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=2026.429 Y=2173.626 Z=10.000
[2022.11.04-03.12.54:945][565]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=988.000 Y=2964.000 Z=10.000
[2022.11.04-03.12.56:945][734]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=57.000 Y=2130.000 Z=10.000
[2022.11.04-03.12.58:940][904]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=1821.833 Y=1457.286 Z=10.000
[2022.11.04-03.13.00:958][ 64]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=2121.466 Y=2117.323 Z=10.000
[2022.11.04-03.13.02:949][210]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=2180.368 Y=1030.877 Z=10.000
[2022.11.04-03.13.04:949][372]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=1976.000 Y=2964.000 Z=10.000
[2022.11.04-03.13.06:949][539]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=2317.705 Y=2471.654 Z=10.000
[2022.11.04-03.13.08:948][705]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=152.000 Y=948.295 Z=10.000
[2022.11.04-03.13.10:943][864]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=1131.310 Y=680.244 Z=10.000
[2022.11.04-03.13.12:946][ 27]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=2665.167 Y=868.294 Z=10.000
[2022.11.04-03.13.14:942][192]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=1976.000 Y=1976.000 Z=10.000
[2022.11.04-03.13.16:951][344]LogBlueprintUserMessages: [SpawnerGranades_C_UAID_4CCC6A83C22F514601_1379998335] X=185.894 Y=1394.669 Z=10.000
[2022.11.04-03.13.18:516][469]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-03.13.18:516][469]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.11.04-03.13.18:517][469]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.11.04-03.13.18:517][469]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-03.13.18:517][469]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.11.04-03.13.18:525][469]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.11.04-03.13.18:531][469]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-03.13.18:586][469]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.04-03.13.18:586][469]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2022.11.04-03.13.18:587][469]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2022.11.04-03.13.18:594][469]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-03.13.18:597][469]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2022.11.04-03.13.18:698][470]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2022.11.04-03.13.33:521][116]BlueprintLog: New page: Compile SpawnerGranades
[2022.11.04-03.13.33:599][116]LogUObjectHash: Compacting FUObjectHashTables data took   1.68ms
[2022.11.04-03.16.26:620][597]BlueprintLog: New page: Compile SpawnerGranades
[2022.11.04-03.16.26:701][597]LogUObjectHash: Compacting FUObjectHashTables data took   2.00ms
[2022.11.04-03.16.28:109][710]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.04-03.16.28:117][710]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.11.04-03.16.28:118][710]LogWorldPartition: Display: GenerateStreaming started...
[2022.11.04-03.16.28:118][710]LogWorldPartition: Display: GetPartitionedActors started...
[2022.11.04-03.16.28:118][710]LogWorldPartition: Display: GetPartitionedActors took 10 us (total: 38 us)
[2022.11.04-03.16.28:119][710]LogWorldPartition: Display: GenerateStreaming took 230 us (total: 8 ms)
[2022.11.04-03.16.28:119][710]BlueprintLog: New page: Pre-Play auto-recompile
[2022.11.04-03.16.28:121][710]LogPlayLevel: [PlayLevel] Compiling Player before play...
[2022.11.04-03.16.28:305][710]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2022.11.04-03.16.28:306][710]LogPlayLevel: PlayLevel: Blueprint regeneration took 188 ms (1 blueprints)
[2022.11.04-03.16.28:306][710]PIE: New page: PIE session: ThirdPersonMap (4 Nov 2022, 05:16:28)
[2022.11.04-03.16.28:307][710]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.11.04-03.16.28:311][710]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003943s)
[2022.11.04-03.16.28:311][710]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003974s)
[2022.11.04-03.16.28:311][710]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.04-03.16.28:311][710]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.11.04-03.16.28:311][710]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.11.04-03.16.28:311][710]LogWorldPartition: Display: WorldPartition initialize started...
[2022.11.04-03.16.28:311][710]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.11.04-03.16.28:312][710]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.11.04-03.16.28:312][710]LogWorldPartition: Display: WorldPartition initialize took 962 us (total: 1.30 sec)
[2022.11.04-03.16.28:312][710]LogPlayLevel: PIE: World Init took: (0.001889s)
[2022.11.04-03.16.28:366][710]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2022.11.04-03.16.28:366][710]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2022.11.04-03.16.28:366][710]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.04-03.16.28:366][710]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.04-03.16.28:366][710]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.04-03.16.28:366][710]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.04-03.16.28:366][710]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.04-03.16.28:366][710]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.04-03.16.28:366][710]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.04-03.16.28:367][710]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.04-03.16.28:367][710]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.04-03.16.28:367][710]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.04-03.16.28:367][710]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.04-03.16.28:369][710]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.04-03.16.28:464][710]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2022.11.04-03.16.28:464][710]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.04-03.16.28:464][710]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.04-03.16.28:464][710]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.04-03.16.28:466][710]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2022.11.04-03.16.28:466][710]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2022.11.04-03.16.28:467][710]LogInit: FAudioDevice initialized.
[2022.11.04-03.16.28:467][710]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2022.11.04-03.16.28:467][710]LogAudio: Display: Audio Device (ID: 5) registered with world 'ThirdPersonMap'.
[2022.11.04-03.16.28:467][710]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
